elapsed time,timestamp,topic,value
71.415,1784036536.516000000,/ekf/imu_latency_ms.data,1.035
71.438,1784036536.539000000,/ekf/imu_latency_ms.data,0.834
71.438,1784036536.539000000,/ekf/imu_latency_ms.data,1.026
71.438,1784036536.539000000,/ekf/imu_latency_ms.data,1.178
71.438,1784036536.539000000,/ekf/imu_latency_ms.data,0.735
71.438,1784036536.539000000,/ekf/imu_latency_ms.data,0.92
71.438,1784036536.539000000,/ekf/imu_latency_ms.data,0.695
71.438,1784036536.539000000,/ekf/imu_latency_ms.data,0.901
71.494,1784036536.595000000,/ekf/imu_latency_ms.data,0.974
71.494,1784036536.595000000,/ekf/imu_latency_ms.data,1.047
71.524,1784036536.625000000,/ekf/imu_latency_ms.data,1.126
71.524,1784036536.625000000,/ekf/imu_latency_ms.data,1.033
71.524,1784036536.625000000,/ekf/imu_latency_ms.data,0.79
71.524,1784036536.625000000,/ekf/imu_latency_ms.data,0.807
71.524,1784036536.625000000,/ekf/imu_latency_ms.data,0.881
71.524,1784036536.625000000,/ekf/imu_latency_ms.data,0.841
71.572,1784036536.673000000,/ekf/imu_latency_ms.data,1.196
71.572,1784036536.673000000,/ekf/imu_latency_ms.data,0.908
71.572,1784036536.673000000,/ekf/imu_latency_ms.data,0.897
71.579,1784036536.680000000,/ekf/imu_latency_ms.data,0.912
71.579,1784036536.680000000,/ekf/imu_latency_ms.data,0.823
71.579,1784036536.680000000,/ekf/imu_latency_ms.data,1.145
71.579,1784036536.680000000,/ekf/imu_latency_ms.data,0.83
71.579,1784036536.680000000,/ekf/imu_latency_ms.data,0.958
71.579,1784036536.680000000,/ekf/imu_latency_ms.data,0.951
71.643,1784036536.744000000,/ekf/imu_latency_ms.data,1.004
71.643,1784036536.744000000,/ekf/imu_latency_ms.data,0.968
71.643,1784036536.744000000,/ekf/imu_latency_ms.data,0.712
71.643,1784036536.744000000,/ekf/imu_latency_ms.data,0.871
71.643,1784036536.744000000,/ekf/imu_latency_ms.data,0.859
71.643,1784036536.744000000,/ekf/imu_latency_ms.data,0.939
71.643,1784036536.744000000,/ekf/imu_latency_ms.data,1.014
71.701,1784036536.802000000,/ekf/imu_latency_ms.data,0.862
71.701,1784036536.802000000,/ekf/imu_latency_ms.data,0.956
71.701,1784036536.802000000,/ekf/imu_latency_ms.data,0.993
71.701,1784036536.802000000,/ekf/imu_latency_ms.data,1.014
71.701,1784036536.802000000,/ekf/imu_latency_ms.data,1.154
71.701,1784036536.802000000,/ekf/imu_latency_ms.data,1.624
71.746,1784036536.847000000,/ekf/imu_latency_ms.data,1
71.775,1784036536.876000000,/ekf/imu_latency_ms.data,0.689
71.775,1784036536.876000000,/ekf/imu_latency_ms.data,0.954
71.775,1784036536.876000000,/ekf/imu_latency_ms.data,0.971
71.775,1784036536.876000000,/ekf/imu_latency_ms.data,0.919
71.778,1784036536.879000000,/ekf/imu_latency_ms.data,1.088
71.778,1784036536.879000000,/ekf/imu_latency_ms.data,1.14
71.778,1784036536.879000000,/ekf/imu_latency_ms.data,1.114
71.778,1784036536.879000000,/ekf/imu_latency_ms.data,0.991
71.851,1784036536.952000000,/ekf/imu_latency_ms.data,0.815
71.851,1784036536.952000000,/ekf/imu_latency_ms.data,0.751
71.851,1784036536.952000000,/ekf/imu_latency_ms.data,1.036
71.851,1784036536.952000000,/ekf/imu_latency_ms.data,0.812
71.851,1784036536.952000000,/ekf/imu_latency_ms.data,1.316
71.851,1784036536.952000000,/ekf/imu_latency_ms.data,0.74
71.856,1784036536.957000000,/ekf/imu_latency_ms.data,1.51
71.856,1784036536.957000000,/ekf/imu_latency_ms.data,1.089
71.934,1784036537.035000000,/ekf/imu_latency_ms.data,1.059
71.934,1784036537.035000000,/ekf/imu_latency_ms.data,1.319
71.934,1784036537.035000000,/ekf/imu_latency_ms.data,0.961
71.934,1784036537.035000000,/ekf/imu_latency_ms.data,0.866
71.934,1784036537.035000000,/ekf/imu_latency_ms.data,0.832
71.934,1784036537.035000000,/ekf/imu_latency_ms.data,0.98
71.934,1784036537.035000000,/ekf/imu_latency_ms.data,0.786
71.937,1784036537.038000000,/ekf/imu_latency_ms.data,0.767
71.937,1784036537.038000000,/ekf/imu_latency_ms.data,0.945
72.017,1784036537.118000000,/ekf/imu_latency_ms.data,0.91
72.017,1784036537.118000000,/ekf/imu_latency_ms.data,1.008
72.017,1784036537.118000000,/ekf/imu_latency_ms.data,0.832
72.017,1784036537.118000000,/ekf/imu_latency_ms.data,0.841
72.017,1784036537.118000000,/ekf/imu_latency_ms.data,1.039
72.017,1784036537.118000000,/ekf/imu_latency_ms.data,1.204
72.017,1784036537.118000000,/ekf/imu_latency_ms.data,0.66
72.023,1784036537.124000000,/ekf/imu_latency_ms.data,1.176
72.023,1784036537.124000000,/ekf/imu_latency_ms.data,0.95
72.085,1784036537.186000000,/ekf/imu_latency_ms.data,0.947
72.092,1784036537.193000000,/ekf/imu_latency_ms.data,1.199
72.092,1784036537.193000000,/ekf/imu_latency_ms.data,0.879
72.092,1784036537.193000000,/ekf/imu_latency_ms.data,0.841
72.092,1784036537.193000000,/ekf/imu_latency_ms.data,0.999
72.092,1784036537.193000000,/ekf/imu_latency_ms.data,0.87
72.092,1784036537.193000000,/ekf/imu_latency_ms.data,1.072
72.146,1784036537.247000000,/ekf/imu_latency_ms.data,0.988
72.169,1784036537.270000000,/ekf/imu_latency_ms.data,0.681
72.169,1784036537.270000000,/ekf/imu_latency_ms.data,0.93
72.169,1784036537.270000000,/ekf/imu_latency_ms.data,0.947
72.169,1784036537.270000000,/ekf/imu_latency_ms.data,0.922
72.169,1784036537.270000000,/ekf/imu_latency_ms.data,1.102
72.169,1784036537.270000000,/ekf/imu_latency_ms.data,1.013
72.173,1784036537.274000000,/ekf/imu_latency_ms.data,1.048
72.173,1784036537.274000000,/ekf/imu_latency_ms.data,0.975
72.225,1784036537.326000000,/ekf/imu_latency_ms.data,0.712
72.234,1784036537.335000000,/ekf/imu_latency_ms.data,0.804
72.234,1784036537.335000000,/ekf/imu_latency_ms.data,1.012
72.234,1784036537.335000000,/ekf/imu_latency_ms.data,0.831
72.234,1784036537.335000000,/ekf/imu_latency_ms.data,1.279
72.234,1784036537.335000000,/ekf/imu_latency_ms.data,0.988
72.289,1784036537.390000000,/ekf/imu_latency_ms.data,0.655
72.31,1784036537.411000000,/ekf/imu_latency_ms.data,1.186
72.31,1784036537.411000000,/ekf/imu_latency_ms.data,0.896
72.31,1784036537.411000000,/ekf/imu_latency_ms.data,0.815
72.31,1784036537.411000000,/ekf/imu_latency_ms.data,1.052
72.31,1784036537.411000000,/ekf/imu_latency_ms.data,0.994
72.31,1784036537.411000000,/ekf/imu_latency_ms.data,0.974
72.353,1784036537.454000000,/ekf/imu_latency_ms.data,0.987
72.353,1784036537.454000000,/ekf/imu_latency_ms.data,0.724
72.353,1784036537.454000000,/ekf/imu_latency_ms.data,0.861
72.359,1784036537.460000000,/ekf/imu_latency_ms.data,1.117
72.359,1784036537.460000000,/ekf/imu_latency_ms.data,1.103
72.359,1784036537.460000000,/ekf/imu_latency_ms.data,0.912
72.359,1784036537.460000000,/ekf/imu_latency_ms.data,0.922
72.409,1784036537.510000000,/ekf/imu_latency_ms.data,0.784
72.418,1784036537.519000000,/ekf/imu_latency_ms.data,0.725
72.418,1784036537.519000000,/ekf/imu_latency_ms.data,0.707
72.418,1784036537.519000000,/ekf/imu_latency_ms.data,0.986
72.418,1784036537.519000000,/ekf/imu_latency_ms.data,0.984
72.418,1784036537.519000000,/ekf/imu_latency_ms.data,0.668
72.469,1784036537.570000000,/ekf/imu_latency_ms.data,0.895
72.491,1784036537.592000000,/ekf/imu_latency_ms.data,1.07
72.491,1784036537.592000000,/ekf/imu_latency_ms.data,0.99
72.491,1784036537.592000000,/ekf/imu_latency_ms.data,1.162
72.491,1784036537.592000000,/ekf/imu_latency_ms.data,0.666
72.491,1784036537.592000000,/ekf/imu_latency_ms.data,1.122
72.491,1784036537.592000000,/ekf/imu_latency_ms.data,0.87
72.498,1784036537.599000000,/ekf/imu_latency_ms.data,0.794
72.498,1784036537.599000000,/ekf/imu_latency_ms.data,1.045
72.555,1784036537.656000000,/ekf/imu_latency_ms.data,1.092
72.579,1784036537.680000000,/ekf/imu_latency_ms.data,1.016
72.579,1784036537.680000000,/ekf/imu_latency_ms.data,1.198
72.579,1784036537.680000000,/ekf/imu_latency_ms.data,0.799
72.579,1784036537.680000000,/ekf/imu_latency_ms.data,0.965
72.579,1784036537.680000000,/ekf/imu_latency_ms.data,0.953
72.579,1784036537.680000000,/ekf/imu_latency_ms.data,1.087
72.591,1784036537.692000000,/ekf/imu_latency_ms.data,1.096
72.591,1784036537.692000000,/ekf/imu_latency_ms.data,0.821
72.591,1784036537.692000000,/ekf/imu_latency_ms.data,0.712
72.654,1784036537.755000000,/ekf/imu_latency_ms.data,1.067
72.684,1784036537.785000000,/ekf/imu_latency_ms.data,0.757
72.684,1784036537.785000000,/ekf/imu_latency_ms.data,0.73
72.684,1784036537.785000000,/ekf/imu_latency_ms.data,1.129
72.684,1784036537.785000000,/ekf/imu_latency_ms.data,1.023
72.684,1784036537.785000000,/ekf/imu_latency_ms.data,0.846
72.684,1784036537.785000000,/ekf/imu_latency_ms.data,1.019
72.684,1784036537.785000000,/ekf/imu_latency_ms.data,1.032
72.696,1784036537.797000000,/ekf/imu_latency_ms.data,0.769
72.696,1784036537.797000000,/ekf/imu_latency_ms.data,1.278
72.696,1784036537.797000000,/ekf/imu_latency_ms.data,0.831
72.783,1784036537.884000000,/ekf/imu_latency_ms.data,1.072
72.803,1784036537.904000000,/ekf/imu_latency_ms.data,0.914
72.803,1784036537.904000000,/ekf/imu_latency_ms.data,1.121
72.803,1784036537.904000000,/ekf/imu_latency_ms.data,1.193
72.803,1784036537.904000000,/ekf/imu_latency_ms.data,0.968
72.803,1784036537.904000000,/ekf/imu_latency_ms.data,1.056
72.803,1784036537.904000000,/ekf/imu_latency_ms.data,0.687
72.803,1784036537.904000000,/ekf/imu_latency_ms.data,0.699
72.803,1784036537.904000000,/ekf/imu_latency_ms.data,0.895
72.803,1784036537.904000000,/ekf/imu_latency_ms.data,0.686
72.807,1784036537.908000000,/ekf/imu_latency_ms.data,1.164
72.809,1784036537.910000000,/ekf/imu_latency_ms.data,0.743
72.809,1784036537.910000000,/ekf/imu_latency_ms.data,0.814
72.889,1784036537.990000000,/ekf/imu_latency_ms.data,0.998
72.9,1784036538.001000000,/ekf/imu_latency_ms.data,1.073
72.9,1784036538.001000000,/ekf/imu_latency_ms.data,1.035
72.9,1784036538.001000000,/ekf/imu_latency_ms.data,1.482
72.9,1784036538.001000000,/ekf/imu_latency_ms.data,0.963
72.9,1784036538.001000000,/ekf/imu_latency_ms.data,0.927
72.9,1784036538.001000000,/ekf/imu_latency_ms.data,0.935
72.9,1784036538.001000000,/ekf/imu_latency_ms.data,0.776
72.9,1784036538.001000000,/ekf/imu_latency_ms.data,0.966
72.96,1784036538.061000000,/ekf/imu_latency_ms.data,0.957
72.99,1784036538.091000000,/ekf/imu_latency_ms.data,0.991
72.99,1784036538.091000000,/ekf/imu_latency_ms.data,0.938
72.99,1784036538.091000000,/ekf/imu_latency_ms.data,1.11
72.99,1784036538.091000000,/ekf/imu_latency_ms.data,0.749
72.99,1784036538.091000000,/ekf/imu_latency_ms.data,0.987
72.99,1784036538.091000000,/ekf/imu_latency_ms.data,0.832
72.99,1784036538.091000000,/ekf/imu_latency_ms.data,0.893
73.051,1784036538.152000000,/ekf/imu_latency_ms.data,1.392
73.051,1784036538.152000000,/ekf/imu_latency_ms.data,1.374
73.051,1784036538.152000000,/ekf/imu_latency_ms.data,0.961
73.088,1784036538.189000000,/ekf/imu_latency_ms.data,1.031
73.088,1784036538.189000000,/ekf/imu_latency_ms.data,1.058
73.088,1784036538.189000000,/ekf/imu_latency_ms.data,0.871
73.088,1784036538.189000000,/ekf/imu_latency_ms.data,1.055
73.088,1784036538.189000000,/ekf/imu_latency_ms.data,0.683
73.088,1784036538.189000000,/ekf/imu_latency_ms.data,0.997
73.088,1784036538.189000000,/ekf/imu_latency_ms.data,1.04
73.095,1784036538.196000000,/ekf/imu_latency_ms.data,0.851
73.095,1784036538.196000000,/ekf/imu_latency_ms.data,0.777
73.095,1784036538.196000000,/ekf/imu_latency_ms.data,0.934
73.095,1784036538.196000000,/ekf/imu_latency_ms.data,1.007
73.166,1784036538.267000000,/ekf/imu_latency_ms.data,1.139
73.188,1784036538.289000000,/ekf/imu_latency_ms.data,1.014
73.188,1784036538.289000000,/ekf/imu_latency_ms.data,0.903
73.188,1784036538.289000000,/ekf/imu_latency_ms.data,0.876
73.188,1784036538.289000000,/ekf/imu_latency_ms.data,0.649
73.188,1784036538.289000000,/ekf/imu_latency_ms.data,0.857
73.188,1784036538.289000000,/ekf/imu_latency_ms.data,0.925
73.188,1784036538.289000000,/ekf/imu_latency_ms.data,0.881
73.245,1784036538.346000000,/ekf/imu_latency_ms.data,0.965
73.245,1784036538.346000000,/ekf/imu_latency_ms.data,0.735
73.245,1784036538.346000000,/ekf/imu_latency_ms.data,1.154
73.29,1784036538.391000000,/ekf/imu_latency_ms.data,1.036
73.29,1784036538.391000000,/ekf/imu_latency_ms.data,0.698
73.29,1784036538.391000000,/ekf/imu_latency_ms.data,0.926
73.29,1784036538.391000000,/ekf/imu_latency_ms.data,0.932
73.29,1784036538.391000000,/ekf/imu_latency_ms.data,1.128
73.29,1784036538.391000000,/ekf/imu_latency_ms.data,0.818
73.344,1784036538.445000000,/ekf/imu_latency_ms.data,0.923
73.344,1784036538.445000000,/ekf/imu_latency_ms.data,1.133
73.344,1784036538.445000000,/ekf/imu_latency_ms.data,0.963
73.344,1784036538.445000000,/ekf/imu_latency_ms.data,0.731
73.344,1784036538.445000000,/ekf/imu_latency_ms.data,0.684
73.357,1784036538.458000000,/ekf/imu_latency_ms.data,0.947
73.357,1784036538.458000000,/ekf/imu_latency_ms.data,0.929
73.357,1784036538.458000000,/ekf/imu_latency_ms.data,0.665
73.357,1784036538.458000000,/ekf/imu_latency_ms.data,1.229
73.357,1784036538.458000000,/ekf/imu_latency_ms.data,0.797
73.357,1784036538.458000000,/ekf/imu_latency_ms.data,0.953
73.435,1784036538.536000000,/ekf/imu_latency_ms.data,1.079
73.462,1784036538.563000000,/ekf/imu_latency_ms.data,1.046
73.462,1784036538.563000000,/ekf/imu_latency_ms.data,0.887
73.462,1784036538.563000000,/ekf/imu_latency_ms.data,0.97
73.462,1784036538.563000000,/ekf/imu_latency_ms.data,0.906
73.462,1784036538.563000000,/ekf/imu_latency_ms.data,0.708
73.462,1784036538.563000000,/ekf/imu_latency_ms.data,1.021
73.462,1784036538.563000000,/ekf/imu_latency_ms.data,0.959
73.462,1784036538.563000000,/ekf/imu_latency_ms.data,0.695
73.462,1784036538.563000000,/ekf/imu_latency_ms.data,0.723
73.475,1784036538.576000000,/ekf/imu_latency_ms.data,0.772
73.475,1784036538.576000000,/ekf/imu_latency_ms.data,0.956
73.56,1784036538.661000000,/ekf/imu_latency_ms.data,0.724
73.56,1784036538.661000000,/ekf/imu_latency_ms.data,0.67
73.592,1784036538.693000000,/ekf/imu_latency_ms.data,0.726
73.592,1784036538.693000000,/ekf/imu_latency_ms.data,0.854
73.592,1784036538.693000000,/ekf/imu_latency_ms.data,0.964
73.592,1784036538.693000000,/ekf/imu_latency_ms.data,0.848
73.592,1784036538.693000000,/ekf/imu_latency_ms.data,1.097
73.592,1784036538.693000000,/ekf/imu_latency_ms.data,0.695
73.592,1784036538.693000000,/ekf/imu_latency_ms.data,0.802
73.592,1784036538.693000000,/ekf/imu_latency_ms.data,0.985
73.592,1784036538.693000000,/ekf/imu_latency_ms.data,1.126
73.655,1784036538.756000000,/ekf/imu_latency_ms.data,1.044
73.655,1784036538.756000000,/ekf/imu_latency_ms.data,1.031
73.655,1784036538.756000000,/ekf/imu_latency_ms.data,1.081
73.666,1784036538.767000000,/ekf/imu_latency_ms.data,1.03
73.666,1784036538.767000000,/ekf/imu_latency_ms.data,1.025
73.666,1784036538.767000000,/ekf/imu_latency_ms.data,0.942
73.666,1784036538.767000000,/ekf/imu_latency_ms.data,1.232
73.666,1784036538.767000000,/ekf/imu_latency_ms.data,0.991
73.666,1784036538.767000000,/ekf/imu_latency_ms.data,0.874
73.666,1784036538.767000000,/ekf/imu_latency_ms.data,0.747
73.729,1784036538.830000000,/ekf/imu_latency_ms.data,0.625
73.759,1784036538.860000000,/ekf/imu_latency_ms.data,0.951
73.759,1784036538.860000000,/ekf/imu_latency_ms.data,0.896
73.759,1784036538.860000000,/ekf/imu_latency_ms.data,0.953
73.759,1784036538.860000000,/ekf/imu_latency_ms.data,0.781
73.759,1784036538.860000000,/ekf/imu_latency_ms.data,0.993
73.759,1784036538.860000000,/ekf/imu_latency_ms.data,0.94
73.759,1784036538.860000000,/ekf/imu_latency_ms.data,1.008
73.809,1784036538.910000000,/ekf/imu_latency_ms.data,1.057
73.809,1784036538.910000000,/ekf/imu_latency_ms.data,1.096
73.809,1784036538.910000000,/ekf/imu_latency_ms.data,1.757
73.817,1784036538.918000000,/ekf/imu_latency_ms.data,1.863
73.817,1784036538.918000000,/ekf/imu_latency_ms.data,1.346
73.817,1784036538.918000000,/ekf/imu_latency_ms.data,1.609
73.817,1784036538.918000000,/ekf/imu_latency_ms.data,1.035
73.817,1784036538.918000000,/ekf/imu_latency_ms.data,0.841
73.817,1784036538.918000000,/ekf/imu_latency_ms.data,1.117
73.876,1784036538.977000000,/ekf/imu_latency_ms.data,0.81
73.908,1784036539.009000000,/ekf/imu_latency_ms.data,1.122
73.908,1784036539.009000000,/ekf/imu_latency_ms.data,0.818
73.908,1784036539.009000000,/ekf/imu_latency_ms.data,1.056
73.908,1784036539.009000000,/ekf/imu_latency_ms.data,1.135
73.908,1784036539.009000000,/ekf/imu_latency_ms.data,1.025
73.908,1784036539.009000000,/ekf/imu_latency_ms.data,0.813
73.956,1784036539.057000000,/ekf/imu_latency_ms.data,2.05
73.956,1784036539.057000000,/ekf/imu_latency_ms.data,0.769
73.956,1784036539.057000000,/ekf/imu_latency_ms.data,0.618
73.956,1784036539.057000000,/ekf/imu_latency_ms.data,0.787
73.998,1784036539.099000000,/ekf/imu_latency_ms.data,1.555
73.998,1784036539.099000000,/ekf/imu_latency_ms.data,0.695
73.998,1784036539.099000000,/ekf/imu_latency_ms.data,1.212
73.998,1784036539.099000000,/ekf/imu_latency_ms.data,1.125
73.998,1784036539.099000000,/ekf/imu_latency_ms.data,1.754
74.004,1784036539.105000000,/ekf/imu_latency_ms.data,1.22
74.004,1784036539.105000000,/ekf/imu_latency_ms.data,1.303
74.004,1784036539.105000000,/ekf/imu_latency_ms.data,2.094
74.004,1784036539.105000000,/ekf/imu_latency_ms.data,1.032
74.067,1784036539.168000000,/ekf/imu_latency_ms.data,2.09
74.092,1784036539.193000000,/ekf/imu_latency_ms.data,0.99
74.092,1784036539.193000000,/ekf/imu_latency_ms.data,0.974
74.092,1784036539.193000000,/ekf/imu_latency_ms.data,0.865
74.092,1784036539.193000000,/ekf/imu_latency_ms.data,1.098
74.092,1784036539.193000000,/ekf/imu_latency_ms.data,1.6
74.092,1784036539.193000000,/ekf/imu_latency_ms.data,1.023
74.092,1784036539.193000000,/ekf/imu_latency_ms.data,0.687
74.096,1784036539.197000000,/ekf/imu_latency_ms.data,1.13
74.096,1784036539.197000000,/ekf/imu_latency_ms.data,1.063
74.096,1784036539.197000000,/ekf/imu_latency_ms.data,2.578
74.197,1784036539.298000000,/ekf/imu_latency_ms.data,1.025
74.197,1784036539.298000000,/ekf/imu_latency_ms.data,1.264
74.197,1784036539.298000000,/ekf/imu_latency_ms.data,2.182
74.197,1784036539.298000000,/ekf/imu_latency_ms.data,2.219
74.197,1784036539.298000000,/ekf/imu_latency_ms.data,2.57
74.197,1784036539.298000000,/ekf/imu_latency_ms.data,0.895
74.197,1784036539.298000000,/ekf/imu_latency_ms.data,0.881
74.203,1784036539.304000000,/ekf/imu_latency_ms.data,1.052
74.257,1784036539.358000000,/ekf/imu_latency_ms.data,0.686
74.257,1784036539.358000000,/ekf/imu_latency_ms.data,1.034
74.257,1784036539.358000000,/ekf/imu_latency_ms.data,0.943
74.262,1784036539.363000000,/ekf/imu_latency_ms.data,0.678
74.294,1784036539.395000000,/ekf/imu_latency_ms.data,0.659
74.294,1784036539.395000000,/ekf/imu_latency_ms.data,1.388
74.294,1784036539.395000000,/ekf/imu_latency_ms.data,0.904
74.294,1784036539.395000000,/ekf/imu_latency_ms.data,1.022
74.294,1784036539.395000000,/ekf/imu_latency_ms.data,0.742
74.299,1784036539.400000000,/ekf/imu_latency_ms.data,0.916
74.302,1784036539.403000000,/ekf/imu_latency_ms.data,1.161
74.302,1784036539.403000000,/ekf/imu_latency_ms.data,1.619
74.302,1784036539.403000000,/ekf/imu_latency_ms.data,0.709
74.365,1784036539.466000000,/ekf/imu_latency_ms.data,1.05
74.387,1784036539.488000000,/ekf/imu_latency_ms.data,1.157
74.387,1784036539.488000000,/ekf/imu_latency_ms.data,0.991
74.387,1784036539.488000000,/ekf/imu_latency_ms.data,0.67
74.387,1784036539.488000000,/ekf/imu_latency_ms.data,1.852
74.387,1784036539.488000000,/ekf/imu_latency_ms.data,0.667
74.387,1784036539.488000000,/ekf/imu_latency_ms.data,1.103
74.387,1784036539.488000000,/ekf/imu_latency_ms.data,1.006
74.39,1784036539.491000000,/ekf/imu_latency_ms.data,2.373
74.39,1784036539.491000000,/ekf/imu_latency_ms.data,0.875
74.39,1784036539.491000000,/ekf/imu_latency_ms.data,0.974
74.475,1784036539.576000000,/ekf/imu_latency_ms.data,1.214
74.475,1784036539.576000000,/ekf/imu_latency_ms.data,1.08
74.475,1784036539.576000000,/ekf/imu_latency_ms.data,1.055
74.475,1784036539.576000000,/ekf/imu_latency_ms.data,1.078
74.475,1784036539.576000000,/ekf/imu_latency_ms.data,0.978
74.475,1784036539.576000000,/ekf/imu_latency_ms.data,1.145
74.475,1784036539.576000000,/ekf/imu_latency_ms.data,1.093
74.48,1784036539.581000000,/ekf/imu_latency_ms.data,1.301
74.48,1784036539.581000000,/ekf/imu_latency_ms.data,0.807
74.482,1784036539.583000000,/ekf/imu_latency_ms.data,1.029
74.61,1784036539.711000000,/ekf/imu_latency_ms.data,0.765
74.61,1784036539.711000000,/ekf/imu_latency_ms.data,0.766
74.61,1784036539.711000000,/ekf/imu_latency_ms.data,0.845
74.61,1784036539.711000000,/ekf/imu_latency_ms.data,1.452
74.61,1784036539.711000000,/ekf/imu_latency_ms.data,1.433
74.61,1784036539.711000000,/ekf/imu_latency_ms.data,1.229
74.61,1784036539.711000000,/ekf/imu_latency_ms.data,1.011
74.61,1784036539.711000000,/ekf/imu_latency_ms.data,1.262
74.61,1784036539.711000000,/ekf/imu_latency_ms.data,1.064
74.61,1784036539.711000000,/ekf/imu_latency_ms.data,1.206
74.61,1784036539.711000000,/ekf/imu_latency_ms.data,1.197
74.61,1784036539.711000000,/ekf/imu_latency_ms.data,1.1
74.613,1784036539.714000000,/ekf/imu_latency_ms.data,0.99
74.613,1784036539.714000000,/ekf/imu_latency_ms.data,0.911
74.719,1784036539.820000000,/ekf/imu_latency_ms.data,1.152
74.719,1784036539.820000000,/ekf/imu_latency_ms.data,1.066
74.719,1784036539.820000000,/ekf/imu_latency_ms.data,0.619
74.719,1784036539.820000000,/ekf/imu_latency_ms.data,0.637
74.719,1784036539.820000000,/ekf/imu_latency_ms.data,1.09
74.719,1784036539.820000000,/ekf/imu_latency_ms.data,1.048
74.719,1784036539.820000000,/ekf/imu_latency_ms.data,1.069
74.719,1784036539.820000000,/ekf/imu_latency_ms.data,1.175
74.719,1784036539.820000000,/ekf/imu_latency_ms.data,0.759
74.724,1784036539.825000000,/ekf/imu_latency_ms.data,1.434
74.724,1784036539.825000000,/ekf/imu_latency_ms.data,1.051
74.724,1784036539.825000000,/ekf/imu_latency_ms.data,0.737
74.82,1784036539.921000000,/ekf/imu_latency_ms.data,1.204
74.82,1784036539.921000000,/ekf/imu_latency_ms.data,1.04
74.82,1784036539.921000000,/ekf/imu_latency_ms.data,1.036
74.82,1784036539.921000000,/ekf/imu_latency_ms.data,0.843
74.82,1784036539.921000000,/ekf/imu_latency_ms.data,1.018
74.82,1784036539.921000000,/ekf/imu_latency_ms.data,0.695
74.82,1784036539.921000000,/ekf/imu_latency_ms.data,0.914
74.82,1784036539.921000000,/ekf/imu_latency_ms.data,1.053
74.82,1784036539.921000000,/ekf/imu_latency_ms.data,1.454
74.831,1784036539.932000000,/ekf/imu_latency_ms.data,1.025
74.91,1784036540.011000000,/ekf/imu_latency_ms.data,0.949
74.91,1784036540.011000000,/ekf/imu_latency_ms.data,0.802
74.937,1784036540.038000000,/ekf/imu_latency_ms.data,0.891
74.937,1784036540.038000000,/ekf/imu_latency_ms.data,1.03
74.937,1784036540.038000000,/ekf/imu_latency_ms.data,0.868
74.937,1784036540.038000000,/ekf/imu_latency_ms.data,1.075
74.937,1784036540.038000000,/ekf/imu_latency_ms.data,0.855
74.937,1784036540.038000000,/ekf/imu_latency_ms.data,0.919
74.937,1784036540.038000000,/ekf/imu_latency_ms.data,0.971
74.937,1784036540.038000000,/ekf/imu_latency_ms.data,0.811
74.995,1784036540.096000000,/ekf/imu_latency_ms.data,1.076
74.995,1784036540.096000000,/ekf/imu_latency_ms.data,0.793
74.996,1784036540.097000000,/ekf/imu_latency_ms.data,1.153
75.03,1784036540.131000000,/ekf/imu_latency_ms.data,1.042
75.03,1784036540.131000000,/ekf/imu_latency_ms.data,1.176
75.03,1784036540.131000000,/ekf/imu_latency_ms.data,1.09
75.03,1784036540.131000000,/ekf/imu_latency_ms.data,1.214
75.03,1784036540.131000000,/ekf/imu_latency_ms.data,1.105
75.03,1784036540.131000000,/ekf/imu_latency_ms.data,0.848
75.082,1784036540.183000000,/ekf/imu_latency_ms.data,1.354
75.082,1784036540.183000000,/ekf/imu_latency_ms.data,1.136
75.082,1784036540.183000000,/ekf/imu_latency_ms.data,1.169
75.082,1784036540.183000000,/ekf/imu_latency_ms.data,0.993
75.122,1784036540.223000000,/ekf/imu_latency_ms.data,1.173
75.122,1784036540.223000000,/ekf/imu_latency_ms.data,1.731
75.122,1784036540.223000000,/ekf/imu_latency_ms.data,1.011
75.123,1784036540.224000000,/ekf/imu_latency_ms.data,0.723
75.123,1784036540.224000000,/ekf/imu_latency_ms.data,1.13
75.123,1784036540.224000000,/ekf/imu_latency_ms.data,1.018
75.169,1784036540.270000000,/ekf/imu_latency_ms.data,0.909
75.169,1784036540.270000000,/ekf/imu_latency_ms.data,0.946
75.169,1784036540.270000000,/ekf/imu_latency_ms.data,0.772
75.169,1784036540.270000000,/ekf/imu_latency_ms.data,0.791
75.176,1784036540.277000000,/ekf/imu_latency_ms.data,1.057
75.176,1784036540.277000000,/ekf/imu_latency_ms.data,1.092
75.176,1784036540.277000000,/ekf/imu_latency_ms.data,0.848
75.176,1784036540.277000000,/ekf/imu_latency_ms.data,0.868
75.176,1784036540.277000000,/ekf/imu_latency_ms.data,0.811
75.239,1784036540.340000000,/ekf/imu_latency_ms.data,1.158
75.266,1784036540.367000000,/ekf/imu_latency_ms.data,1.19
75.266,1784036540.367000000,/ekf/imu_latency_ms.data,0.946
75.266,1784036540.367000000,/ekf/imu_latency_ms.data,1.112
75.266,1784036540.367000000,/ekf/imu_latency_ms.data,1.183
75.266,1784036540.367000000,/ekf/imu_latency_ms.data,1.029
75.266,1784036540.367000000,/ekf/imu_latency_ms.data,0.809
75.266,1784036540.367000000,/ekf/imu_latency_ms.data,1.148
75.272,1784036540.373000000,/ekf/imu_latency_ms.data,1.028
