elapsed time,timestamp,topic,value
29.25,1784036494.351000000,/ekf/error.x,-0.1288031760181454
29.278,1784036494.379000000,/ekf/error.x,-0.12941592958376447
29.278,1784036494.379000000,/ekf/error.x,-0.13002729793225853
29.292,1784036494.393000000,/ekf/error.x,-0.13064688932998791
29.297,1784036494.398000000,/ekf/error.x,-0.13126525140675227
29.297,1784036494.398000000,/ekf/error.x,-0.13187777725310212
29.316,1784036494.417000000,/ekf/error.x,-0.1324949848808359
29.317,1784036494.418000000,/ekf/error.x,-0.13310941807374377
29.332,1784036494.433000000,/ekf/error.x,-0.13372247791353686
29.336,1784036494.437000000,/ekf/error.x,-0.13433379072670704
29.362,1784036494.463000000,/ekf/error.x,-0.13905643317316674
29.365,1784036494.466000000,/ekf/error.x,-0.13803179703852209
29.388,1784036494.489000000,/ekf/error.x,-0.15920319174324504
29.413,1784036494.514000000,/ekf/error.x,-0.17626998377613745
29.413,1784036494.514000000,/ekf/error.x,-0.19746050049494812
29.413,1784036494.514000000,/ekf/error.x,-0.21865890058358417
29.413,1784036494.514000000,/ekf/error.x,-0.20283420740240388
29.413,1784036494.514000000,/ekf/error.x,-0.15402600080424378
29.433,1784036494.534000000,/ekf/error.x,-0.1216403216806512
29.434,1784036494.535000000,/ekf/error.x,-0.1222421684230639
29.45,1784036494.551000000,/ekf/error.x,-0.12284087004086075
29.455,1784036494.556000000,/ekf/error.x,-0.12343633592446679
29.456,1784036494.557000000,/ekf/error.x,-0.12403337962417993
29.473,1784036494.574000000,/ekf/error.x,-0.12463109772547654
29.473,1784036494.574000000,/ekf/error.x,-0.12522557738505924
29.494,1784036494.595000000,/ekf/error.x,-0.12581969486269173
29.495,1784036494.596000000,/ekf/error.x,-0.12641292757568579
29.513,1784036494.614000000,/ekf/error.x,-0.12700282311498512
29.513,1784036494.614000000,/ekf/error.x,-0.12759799639198377
29.538,1784036494.639000000,/ekf/error.x,-0.12819038795493043
29.539,1784036494.640000000,/ekf/error.x,-0.12877825857838587
29.558,1784036494.659000000,/ekf/error.x,-0.12236061475704929
29.579,1784036494.680000000,/ekf/error.x,-0.139564180688744
29.598,1784036494.699000000,/ekf/error.x,-0.16093354888858613
29.598,1784036494.699000000,/ekf/error.x,-0.18231738573402367
29.598,1784036494.699000000,/ekf/error.x,-0.19956209668331581
29.598,1784036494.699000000,/ekf/error.x,-0.2209746815233231
29.598,1784036494.699000000,/ekf/error.x,-0.22994795987365535
29.616,1784036494.717000000,/ekf/error.x,-0.17653484484194593
29.616,1784036494.717000000,/ekf/error.x,-0.1354598979904722
29.634,1784036494.735000000,/ekf/error.x,-0.10678221781765274
29.639,1784036494.740000000,/ekf/error.x,-0.10734678368022799
29.645,1784036494.746000000,/ekf/error.x,-0.10791959385183958
29.662,1784036494.763000000,/ekf/error.x,-0.10848688981109689
29.663,1784036494.764000000,/ekf/error.x,-0.10900492659587968
29.681,1784036494.782000000,/ekf/error.x,-0.10949872112563952
29.682,1784036494.783000000,/ekf/error.x,-0.10998211867381258
29.7,1784036494.801000000,/ekf/error.x,-0.11043039185288706
29.705,1784036494.806000000,/ekf/error.x,-0.11085942296025308
29.706,1784036494.807000000,/ekf/error.x,-0.11127464954320487
29.725,1784036494.826000000,/ekf/error.x,-0.1161121610299034
29.746,1784036494.847000000,/ekf/error.x,-0.12209703959568685
29.764,1784036494.865000000,/ekf/error.x,-0.14470420108815318
29.787,1784036494.888000000,/ekf/error.x,-0.16308693687533804
29.787,1784036494.888000000,/ekf/error.x,-0.186115597255899
29.787,1784036494.888000000,/ekf/error.x,-0.20935908957549998
29.787,1784036494.888000000,/ekf/error.x,-0.22838179722105423
29.789,1784036494.890000000,/ekf/error.x,-0.1936000124733539
29.789,1784036494.890000000,/ekf/error.x,-0.1294818500763526
29.811,1784036494.912000000,/ekf/error.x,-0.1011916656498073
29.811,1784036494.912000000,/ekf/error.x,-0.10137004783642567
29.835,1784036494.936000000,/ekf/error.x,-0.10154709243650473
29.835,1784036494.936000000,/ekf/error.x,-0.1017270031264701
29.838,1784036494.939000000,/ekf/error.x,-0.10190542101280897
29.855,1784036494.956000000,/ekf/error.x,-0.10208694408291308
29.855,1784036494.956000000,/ekf/error.x,-0.10227150667864748
29.875,1784036494.976000000,/ekf/error.x,-0.10245342241954347
29.876,1784036494.977000000,/ekf/error.x,-0.1026428586660657
29.894,1784036494.995000000,/ekf/error.x,-0.10283462161941515
29.895,1784036494.996000000,/ekf/error.x,-0.10302294888354879
29.913,1784036495.014000000,/ekf/error.x,-0.10322050660415272
29.939,1784036495.040000000,/ekf/error.x,-0.09269684565912684
29.939,1784036495.040000000,/ekf/error.x,-0.11416156174893644
29.961,1784036495.062000000,/ekf/error.x,-0.14124725502485092
29.961,1784036495.062000000,/ekf/error.x,-0.16322509721325673
29.961,1784036495.062000000,/ekf/error.x,-0.19081982649407792
29.961,1784036495.062000000,/ekf/error.x,-0.1970981871454498
29.981,1784036495.082000000,/ekf/error.x,-0.12050498122203379
29.981,1784036495.082000000,/ekf/error.x,-0.06367330274595417
30,1784036495.101000000,/ekf/error.x,-0.0633979153466484
30.003,1784036495.104000000,/ekf/error.x,-0.06312598100767275
30.015,1784036495.116000000,/ekf/error.x,-0.06286614627951792
30.02,1784036495.121000000,/ekf/error.x,-0.06261548524575034
30.021,1784036495.122000000,/ekf/error.x,-0.062371431379645514
30.039,1784036495.140000000,/ekf/error.x,-0.062137437034913034
30.044,1784036495.145000000,/ekf/error.x,-0.06191003977978937
30.06,1784036495.161000000,/ekf/error.x,-0.06168956828641825
30.06,1784036495.161000000,/ekf/error.x,-0.061472816639174255
30.083,1784036495.184000000,/ekf/error.x,-0.061268187469629254
30.083,1784036495.184000000,/ekf/error.x,-0.061074650520836826
30.105,1784036495.206000000,/ekf/error.x,-0.06709457330319424
30.106,1784036495.207000000,/ekf/error.x,-0.0734813427387877
30.13,1784036495.231000000,/ekf/error.x,-0.10463429884457298
30.15,1784036495.251000000,/ekf/error.x,-0.12971938123853732
30.15,1784036495.251000000,/ekf/error.x,-0.15493564244781766
30.15,1784036495.251000000,/ekf/error.x,-0.18648956845573395
30.15,1784036495.251000000,/ekf/error.x,-0.16821699028602666
30.167,1784036495.268000000,/ekf/error.x,-0.09274137840618124
30.174,1784036495.275000000,/ekf/error.x,-0.041706756291894465
30.174,1784036495.275000000,/ekf/error.x,-0.04163051319357436
30.203,1784036495.304000000,/ekf/error.x,-0.04156987991527217
30.203,1784036495.304000000,/ekf/error.x,-0.04150059327965039
30.224,1784036495.325000000,/ekf/error.x,-0.04142129606007927
30.233,1784036495.334000000,/ekf/error.x,-0.04137708839471088
30.233,1784036495.334000000,/ekf/error.x,-0.041391348523859506
30.233,1784036495.334000000,/ekf/error.x,-0.04140822999193716
30.252,1784036495.353000000,/ekf/error.x,-0.0414225739770373
30.258,1784036495.359000000,/ekf/error.x,-0.041458223999725874
30.258,1784036495.359000000,/ekf/error.x,-0.04152257994667252
30.28,1784036495.381000000,/ekf/error.x,-0.04158077234349378
30.295,1784036495.396000000,/ekf/error.x,-0.041685292373330185
30.322,1784036495.423000000,/ekf/error.x,-0.07479633529145246
30.324,1784036495.425000000,/ekf/error.x,-0.10070624176220377
30.346,1784036495.447000000,/ekf/error.x,-0.13291102050335724
30.346,1784036495.447000000,/ekf/error.x,-0.16496951873533305
30.346,1784036495.447000000,/ekf/error.x,-0.19042173332714185
30.346,1784036495.447000000,/ekf/error.x,-0.2220773159874767
30.346,1784036495.447000000,/ekf/error.x,-0.17062138047082698
30.346,1784036495.447000000,/ekf/error.x,-0.1077486009964943
30.374,1784036495.475000000,/ekf/error.x,-0.06493789294637509
30.374,1784036495.475000000,/ekf/error.x,-0.04725887021873376
30.391,1784036495.492000000,/ekf/error.x,-0.047830796210760695
30.396,1784036495.497000000,/ekf/error.x,-0.04840677550240713
30.396,1784036495.497000000,/ekf/error.x,-0.048967130556910377
30.418,1784036495.519000000,/ekf/error.x,-0.04953228242225549
30.418,1784036495.519000000,/ekf/error.x,-0.05005201675107429
30.432,1784036495.533000000,/ekf/error.x,-0.05054672277599792
30.432,1784036495.533000000,/ekf/error.x,-0.05102957049428625
30.453,1784036495.554000000,/ekf/error.x,-0.0514716015898955
30.458,1784036495.559000000,/ekf/error.x,-0.05190446304770546
30.49,1784036495.591000000,/ekf/error.x,-0.05786734646262204
30.49,1784036495.591000000,/ekf/error.x,-0.07828910394405852
30.514,1784036495.615000000,/ekf/error.x,-0.10584461472694784
30.527,1784036495.628000000,/ekf/error.x,-0.12773365747090537
30.527,1784036495.628000000,/ekf/error.x,-0.15502806398058766
30.527,1784036495.628000000,/ekf/error.x,-0.18223086147363432
30.531,1784036495.632000000,/ekf/error.x,-0.20378729921467453
30.531,1784036495.632000000,/ekf/error.x,-0.21417874052646368
30.532,1784036495.633000000,/ekf/error.x,-0.1425798272432175
30.554,1784036495.655000000,/ekf/error.x,-0.088437671085984
30.554,1784036495.655000000,/ekf/error.x,-0.05137782639985744
30.575,1784036495.676000000,/ekf/error.x,-0.05157640234956773
30.575,1784036495.676000000,/ekf/error.x,-0.051780390319123626
30.591,1784036495.692000000,/ekf/error.x,-0.05192947851730878
30.596,1784036495.697000000,/ekf/error.x,-0.05199810603497923
30.614,1784036495.715000000,/ekf/error.x,-0.05200988607968782
30.62,1784036495.721000000,/ekf/error.x,-0.05198459953886214
30.62,1784036495.721000000,/ekf/error.x,-0.051930930308095924
30.636,1784036495.737000000,/ekf/error.x,-0.05185655085880114
30.641,1784036495.742000000,/ekf/error.x,-0.051766874101147664
30.661,1784036495.762000000,/ekf/error.x,-0.05672746562733266
30.661,1784036495.762000000,/ekf/error.x,-0.09165607850678015
30.684,1784036495.785000000,/ekf/error.x,-0.11709664571981193
30.699,1784036495.800000000,/ekf/error.x,-0.13750971507640486
30.699,1784036495.800000000,/ekf/error.x,-0.1630455743033039
30.699,1784036495.800000000,/ekf/error.x,-0.1886606492452998
30.699,1784036495.800000000,/ekf/error.x,-0.17886210309109885
30.727,1784036495.828000000,/ekf/error.x,-0.13326148145731764
30.727,1784036495.828000000,/ekf/error.x,-0.08190169645657619
30.74,1784036495.841000000,/ekf/error.x,-0.06640060379557156
30.745,1784036495.846000000,/ekf/error.x,-0.06645395909510654
30.763,1784036495.864000000,/ekf/error.x,-0.0665332727038006
30.769,1784036495.870000000,/ekf/error.x,-0.06664004667735668
30.769,1784036495.870000000,/ekf/error.x,-0.06677003810069237
30.786,1784036495.887000000,/ekf/error.x,-0.06692591115419333
30.792,1784036495.893000000,/ekf/error.x,-0.06709998293455754
30.792,1784036495.893000000,/ekf/error.x,-0.0673155306475195
30.812,1784036495.913000000,/ekf/error.x,-0.06754629530401246
30.812,1784036495.913000000,/ekf/error.x,-0.06774543302483949
30.83,1784036495.931000000,/ekf/error.x,-0.06791659264487038
30.85,1784036495.951000000,/ekf/error.x,-0.06805345618555947
30.854,1784036495.955000000,/ekf/error.x,-0.0809492027564076
30.87,1784036495.971000000,/ekf/error.x,-0.10075240143603992
43.629,1784036508.730000000,/ekf/error.x,0.007528420179536255
43.654,1784036508.755000000,/ekf/error.x,-0.06866316479025514
43.672,1784036508.773000000,/ekf/error.x,-0.08178470566512352
43.678,1784036508.779000000,/ekf/error.x,-0.09485730643604207
43.682,1784036508.783000000,/ekf/error.x,-0.1053640373904674
43.682,1784036508.783000000,/ekf/error.x,-0.11839212577138802
43.687,1784036508.788000000,/ekf/error.x,-0.10377398561480788
43.697,1784036508.798000000,/ekf/error.x,-0.06939104746378177
43.706,1784036508.807000000,/ekf/error.x,-0.06252134375674956
43.713,1784036508.814000000,/ekf/error.x,-0.06306849794428793
43.722,1784036508.823000000,/ekf/error.x,-0.06364993641308203
43.731,1784036508.832000000,/ekf/error.x,-0.06423211588580813
43.743,1784036508.844000000,/ekf/error.x,-0.0647932088543044
43.75,1784036508.851000000,/ekf/error.x,-0.06533049938951052
43.759,1784036508.860000000,/ekf/error.x,-0.0658966075670353
43.768,1784036508.869000000,/ekf/error.x,-0.06643061155701169
43.777,1784036508.878000000,/ekf/error.x,-0.06700303123604456
43.788,1784036508.889000000,/ekf/error.x,-0.06756749423866815
43.796,1784036508.897000000,/ekf/error.x,-0.06810019888278873
43.808,1784036508.909000000,/ekf/error.x,-0.06866826607100762
43.824,1784036508.925000000,/ekf/error.x,-0.06920720340370501
43.84,1784036508.941000000,/ekf/error.x,-0.029915898469464963
43.849,1784036508.950000000,/ekf/error.x,-0.041893904478968125
43.861,1784036508.962000000,/ekf/error.x,-0.053849123782072184
43.861,1784036508.962000000,/ekf/error.x,-0.06339706270568435
43.864,1784036508.965000000,/ekf/error.x,-0.07535361546167252
43.871,1784036508.972000000,/ekf/error.x,-0.043626622584897135
43.879,1784036508.980000000,/ekf/error.x,-0.019267247049022274
43.892,1784036508.993000000,/ekf/error.x,-0.01912199224076616
43.901,1784036509.002000000,/ekf/error.x,-0.018941221255056817
43.91,1784036509.011000000,/ekf/error.x,-0.01879211177719675
43.918,1784036509.019000000,/ekf/error.x,-0.018644355483067088
43.926,1784036509.027000000,/ekf/error.x,-0.01848425757770933
43.936,1784036509.037000000,/ekf/error.x,-0.018292141954162844
43.944,1784036509.045000000,/ekf/error.x,-0.01810052454884392
43.957,1784036509.058000000,/ekf/error.x,-0.0179362177670761
43.963,1784036509.064000000,/ekf/error.x,-0.01777221801371809
43.975,1784036509.076000000,/ekf/error.x,-0.01758533624933989
43.985,1784036509.086000000,/ekf/error.x,-0.017427126206477794
43.991,1784036509.092000000,/ekf/error.x,-0.017259716395479074
44.002,1784036509.103000000,/ekf/error.x,-0.017081504660380276
44.022,1784036509.123000000,/ekf/error.x,-0.01804152839874007
44.035,1784036509.136000000,/ekf/error.x,-0.0303875133385052
44.047,1784036509.148000000,/ekf/error.x,-0.04269638667541997
44.047,1784036509.148000000,/ekf/error.x,-0.052510246809045924
44.049,1784036509.150000000,/ekf/error.x,-0.064603652772103
44.059,1784036509.160000000,/ekf/error.x,-0.03139689631504439
44.068,1784036509.169000000,/ekf/error.x,-0.011189308808450704
44.075,1784036509.176000000,/ekf/error.x,-0.011698552703199638
44.086,1784036509.187000000,/ekf/error.x,-0.01220602606206711
44.093,1784036509.194000000,/ekf/error.x,-0.012709365329003575
44.105,1784036509.206000000,/ekf/error.x,-0.01320982991291153
44.112,1784036509.213000000,/ekf/error.x,-0.013712789227144029
44.124,1784036509.225000000,/ekf/error.x,-0.0142167498293162
44.133,1784036509.234000000,/ekf/error.x,-0.014727413301566017
44.14,1784036509.241000000,/ekf/error.x,-0.015243011204701062
44.149,1784036509.250000000,/ekf/error.x,-0.015763114088505503
44.158,1784036509.259000000,/ekf/error.x,-0.016283040066971566
44.17,1784036509.271000000,/ekf/error.x,-0.016801215530959368
44.179,1784036509.280000000,/ekf/error.x,-0.017317500951236298
44.188,1784036509.289000000,/ekf/error.x,-0.01783064684614999
44.444,1784036509.545000000,/ekf/error.x,-0.016962489136535197
44.444,1784036509.545000000,/ekf/error.x,-0.02562795775217097
44.444,1784036509.545000000,/ekf/error.x,-0.034060689466338445
44.444,1784036509.545000000,/ekf/error.x,-0.040588104264077884
44.444,1784036509.545000000,/ekf/error.x,-0.04856629895410869
44.444,1784036509.545000000,/ekf/error.x,-0.05465194638265025
44.444,1784036509.545000000,/ekf/error.x,-0.06218021203012114
44.444,1784036509.545000000,/ekf/error.x,-0.04708733872822357
44.444,1784036509.545000000,/ekf/error.x,-0.02932234107017173
44.444,1784036509.545000000,/ekf/error.x,-0.01517202994142508
44.444,1784036509.545000000,/ekf/error.x,-0.015693711141345545
44.444,1784036509.545000000,/ekf/error.x,-0.016204709032193065
44.444,1784036509.545000000,/ekf/error.x,-0.016708056671875582
44.444,1784036509.545000000,/ekf/error.x,-0.017198476697441123
44.444,1784036509.545000000,/ekf/error.x,-0.017676538899159766
44.444,1784036509.545000000,/ekf/error.x,-0.018142300461617467
44.444,1784036509.545000000,/ekf/error.x,-0.01859775395394969
44.444,1784036509.545000000,/ekf/error.x,-0.019046003603955697
44.444,1784036509.545000000,/ekf/error.x,-0.019478826859586462
44.444,1784036509.545000000,/ekf/error.x,-0.01991658722293188
44.444,1784036509.545000000,/ekf/error.x,-0.005863327555452713
44.445,1784036509.546000000,/ekf/error.x,-0.010457220500056152
44.529,1784036509.630000000,/ekf/error.x,-0.01494009549929487
44.529,1784036509.630000000,/ekf/error.x,-0.018420096207162118
44.529,1784036509.630000000,/ekf/error.x,-0.02266574431764745
44.529,1784036509.630000000,/ekf/error.x,-0.0174240264487473
44.529,1784036509.630000000,/ekf/error.x,-0.010269188929298068
44.538,1784036509.639000000,/ekf/error.x,-0.004488442173782303
44.538,1784036509.639000000,/ekf/error.x,-0.004783041475160843
44.538,1784036509.639000000,/ekf/error.x,-0.0050499442619091894
44.538,1784036509.639000000,/ekf/error.x,-0.005346751574274222
44.538,1784036509.639000000,/ekf/error.x,-0.0056443808104731374
44.538,1784036509.639000000,/ekf/error.x,-0.005922494073663742
44.538,1784036509.639000000,/ekf/error.x,-0.006228419036371946
44.538,1784036509.639000000,/ekf/error.x,-0.006554043742985627
44.538,1784036509.639000000,/ekf/error.x,-0.006858600903434819
44.585,1784036509.686000000,/ekf/error.x,-0.007200952717026254
44.597,1784036509.698000000,/ekf/error.x,-0.007533152732429826
44.597,1784036509.698000000,/ekf/error.x,-0.007838006902835204
44.597,1784036509.698000000,/ekf/error.x,-0.008174298322124685
44.597,1784036509.698000000,/ekf/error.x,0.07110626563435218
44.649,1784036509.750000000,/ekf/error.x,0.06965485919131176
44.649,1784036509.750000000,/ekf/error.x,0.067773150985035
44.649,1784036509.750000000,/ekf/error.x,0.06598949731600356
44.649,1784036509.750000000,/ekf/error.x,0.06425924513710513
44.649,1784036509.750000000,/ekf/error.x,0.06420682316836412
44.649,1784036509.750000000,/ekf/error.x,0.06956207565440842
44.649,1784036509.750000000,/ekf/error.x,0.07610772503115726
44.682,1784036509.783000000,/ekf/error.x,0.07795583100612191
44.706,1784036509.807000000,/ekf/error.x,0.07858732848785799
44.706,1784036509.807000000,/ekf/error.x,0.07918461805098254
44.706,1784036509.807000000,/ekf/error.x,0.07979612577167572
44.706,1784036509.807000000,/ekf/error.x,0.0804387073098578
44.719,1784036509.820000000,/ekf/error.x,0.08105230001459063
44.719,1784036509.820000000,/ekf/error.x,0.08169672620378776
44.762,1784036509.863000000,/ekf/error.x,0.08230427906341298
44.762,1784036509.863000000,/ekf/error.x,0.08291668715278178
44.782,1784036509.883000000,/ekf/error.x,0.0835569876689366
44.782,1784036509.883000000,/ekf/error.x,0.08416360502769216
44.782,1784036509.883000000,/ekf/error.x,0.08479388598680693
44.788,1784036509.889000000,/ekf/error.x,-0.059795562163266425
44.815,1784036509.916000000,/ekf/error.x,-0.06240903378890117
44.822,1784036509.923000000,/ekf/error.x,-0.06496111928764492
44.822,1784036509.923000000,/ekf/error.x,-0.06717894169239713
44.822,1784036509.923000000,/ekf/error.x,-0.06965845616972643
44.822,1784036509.923000000,/ekf/error.x,-0.07180661773956487
44.822,1784036509.923000000,/ekf/error.x,-0.07180090127973138
44.845,1784036509.946000000,/ekf/error.x,-0.0697903122622936
44.851,1784036509.952000000,/ekf/error.x,-0.06880703098828356
44.851,1784036509.952000000,/ekf/error.x,-0.07008756244635883
44.873,1784036509.974000000,/ekf/error.x,-0.07136427589572136
44.878,1784036509.979000000,/ekf/error.x,-0.07261246466315363
44.878,1784036509.979000000,/ekf/error.x,-0.07389676305348658
44.879,1784036509.980000000,/ekf/error.x,-0.07515675880082817
44.903,1784036510.004000000,/ekf/error.x,-0.07645196289842815
44.908,1784036510.009000000,/ekf/error.x,-0.07774867104284944
44.909,1784036510.010000000,/ekf/error.x,-0.07902156349591394
44.934,1784036510.035000000,/ekf/error.x,-0.08026800300305403
44.934,1784036510.035000000,/ekf/error.x,-0.081544720696197
44.963,1784036510.064000000,/ekf/error.x,-0.08293644054619342
44.963,1784036510.064000000,/ekf/error.x,0.011443190925870539
44.989,1784036510.090000000,/ekf/error.x,0.011211837434558447
44.989,1784036510.090000000,/ekf/error.x,0.011159143434545271
44.989,1784036510.090000000,/ekf/error.x,0.010949713532118821
44.989,1784036510.090000000,/ekf/error.x,0.010774374461918867
44.989,1784036510.090000000,/ekf/error.x,0.011462732225663075
45.013,1784036510.114000000,/ekf/error.x,0.013376739244023383
45.013,1784036510.114000000,/ekf/error.x,0.015227833976702243
45.014,1784036510.115000000,/ekf/error.x,0.01562568716262902
45.046,1784036510.147000000,/ekf/error.x,0.01601841341573973
45.046,1784036510.147000000,/ekf/error.x,0.016431919008283558
45.064,1784036510.165000000,/ekf/error.x,0.016869349576829507
45.07,1784036510.171000000,/ekf/error.x,0.01727476634385461
45.07,1784036510.171000000,/ekf/error.x,0.017710769440968832
45.092,1784036510.193000000,/ekf/error.x,0.018105662624497754
45.092,1784036510.193000000,/ekf/error.x,0.01853309616956267
45.092,1784036510.193000000,/ekf/error.x,0.018917039000118763
45.118,1784036510.219000000,/ekf/error.x,0.019300482087396986
45.118,1784036510.219000000,/ekf/error.x,0.019712853248963214
45.147,1784036510.248000000,/ekf/error.x,0.01999738832166642
45.174,1784036510.275000000,/ekf/error.x,0.061462311145195514
45.19,1784036510.291000000,/ekf/error.x,0.061342104760109706
45.19,1784036510.291000000,/ekf/error.x,0.061265581053437046
45.19,1784036510.291000000,/ekf/error.x,0.06111540093510115
45.19,1784036510.291000000,/ekf/error.x,0.06097900736559758
45.19,1784036510.291000000,/ekf/error.x,0.060894486063501674
45.195,1784036510.296000000,/ekf/error.x,0.06217524607279046
45.195,1784036510.296000000,/ekf/error.x,0.06340761030467057
45.222,1784036510.323000000,/ekf/error.x,0.06361755274336822
45.222,1784036510.323000000,/ekf/error.x,0.06367672758780962
45.222,1784036510.323000000,/ekf/error.x,0.06372496465281152
45.252,1784036510.353000000,/ekf/error.x,0.06376708358560634
45.252,1784036510.353000000,/ekf/error.x,0.06380641886487304
45.252,1784036510.353000000,/ekf/error.x,0.06384420927839507
45.279,1784036510.380000000,/ekf/error.x,0.06388136676976686
45.279,1784036510.380000000,/ekf/error.x,0.0639188191500697
45.279,1784036510.380000000,/ekf/error.x,0.06395674453215605
45.302,1784036510.403000000,/ekf/error.x,0.06399546501460307
45.302,1784036510.403000000,/ekf/error.x,0.06403379313378466
45.326,1784036510.427000000,/ekf/error.x,-0.20615356559676812
45.354,1784036510.455000000,/ekf/error.x,-0.20603577945142426
45.355,1784036510.456000000,/ekf/error.x,-0.20567758441792172
45.373,1784036510.474000000,/ekf/error.x,-0.20507661386323583
45.373,1784036510.474000000,/ekf/error.x,-0.20472095724556638
45.383,1784036510.484000000,/ekf/error.x,-0.2036250885669979
45.383,1784036510.484000000,/ekf/error.x,-0.2027784985757286
45.383,1784036510.484000000,/ekf/error.x,-0.20983294059584523
45.407,1784036510.508000000,/ekf/error.x,-0.21963753092908078
45.431,1784036510.532000000,/ekf/error.x,-0.22796894086756758
45.431,1784036510.532000000,/ekf/error.x,-0.23038203878812524
45.431,1784036510.532000000,/ekf/error.x,-0.23279305221442037
45.442,1784036510.543000000,/ekf/error.x,-0.2352020350394426
45.442,1784036510.543000000,/ekf/error.x,-0.2376090720678512
45.442,1784036510.543000000,/ekf/error.x,-0.24001430733515505
45.477,1784036510.578000000,/ekf/error.x,-0.2424173640034848
45.488,1784036510.589000000,/ekf/error.x,-0.24481864758214122
45.488,1784036510.589000000,/ekf/error.x,-0.24721770041749025
45.488,1784036510.589000000,/ekf/error.x,-0.2496149037183848
45.488,1784036510.589000000,/ekf/error.x,-0.2515290640531873
45.52,1784036510.621000000,/ekf/error.x,-0.25392271904653185
45.52,1784036510.621000000,/ekf/error.x,-0.06026955680314394
45.547,1784036510.648000000,/ekf/error.x,-0.052305601304592386
45.547,1784036510.648000000,/ekf/error.x,-0.045597095882254024
45.547,1784036510.648000000,/ekf/error.x,-0.03706567199484212
45.547,1784036510.648000000,/ekf/error.x,-0.02825047793999147
45.547,1784036510.648000000,/ekf/error.x,-0.030237717159756983
45.578,1784036510.679000000,/ekf/error.x,-0.04826315612606891
45.578,1784036510.679000000,/ekf/error.x,-0.061034898848330243
45.578,1784036510.679000000,/ekf/error.x,-0.06693297909820473
45.598,1784036510.699000000,/ekf/error.x,-0.06696655186417821
45.606,1784036510.707000000,/ekf/error.x,-0.06699850834293919
45.606,1784036510.707000000,/ekf/error.x,-0.06701942347719658
45.624,1784036510.725000000,/ekf/error.x,-0.06703938203706805
45.629,1784036510.730000000,/ekf/error.x,-0.06705300812643955
45.629,1784036510.730000000,/ekf/error.x,-0.06705182424649614
45.659,1784036510.760000000,/ekf/error.x,-0.06705463522584942
45.659,1784036510.760000000,/ekf/error.x,-0.06704402608452753
45.659,1784036510.760000000,/ekf/error.x,-0.06700747258440742
45.679,1784036510.780000000,/ekf/error.x,-0.0669783718493644
45.714,1784036510.815000000,/ekf/error.x,-0.06692341010796277
45.732,1784036510.833000000,/ekf/error.x,-0.09521093983474849
45.738,1784036510.839000000,/ekf/error.x,-0.08275761423450412
45.738,1784036510.839000000,/ekf/error.x,-0.07013809940684546
45.738,1784036510.839000000,/ekf/error.x,-0.05995709991024256
45.738,1784036510.839000000,/ekf/error.x,-0.04709132108655467
45.738,1784036510.839000000,/ekf/error.x,-0.039219857206601816
45.738,1784036510.839000000,/ekf/error.x,-0.07322013917356607
45.768,1784036510.869000000,/ekf/error.x,-0.10300235743170028
45.768,1784036510.869000000,/ekf/error.x,-0.10876522130037003
45.788,1784036510.889000000,/ekf/error.x,-0.10913215019720113
45.793,1784036510.894000000,/ekf/error.x,-0.10950048119384803
45.793,1784036510.894000000,/ekf/error.x,-0.10982306202121528
45.794,1784036510.895000000,/ekf/error.x,-0.11017177807183565
45.819,1784036510.920000000,/ekf/error.x,-0.11049094461089304
45.819,1784036510.920000000,/ekf/error.x,-0.11076312229413077
45.838,1784036510.939000000,/ekf/error.x,-0.11106774323209656
45.844,1784036510.945000000,/ekf/error.x,-0.11135253617116447
45.867,1784036510.968000000,/ekf/error.x,-0.11158787590014008
45.873,1784036510.974000000,/ekf/error.x,-0.11185259392758873
45.873,1784036510.974000000,/ekf/error.x,-0.1120628179965788
45.901,1784036511.002000000,/ekf/error.x,-0.06108842241366119
45.901,1784036511.002000000,/ekf/error.x,-0.048637094306220874
45.926,1784036511.027000000,/ekf/error.x,-0.03631663283868036
45.926,1784036511.027000000,/ekf/error.x,-0.02675997367016869
45.926,1784036511.027000000,/ekf/error.x,-0.014772217569552382
45.926,1784036511.027000000,/ekf/error.x,-0.015685833884596434
45.926,1784036511.027000000,/ekf/error.x,-0.04866158616414573
45.952,1784036511.053000000,/ekf/error.x,-0.0725773476856233
45.952,1784036511.053000000,/ekf/error.x,-0.07267886591445105
45.974,1784036511.075000000,/ekf/error.x,-0.07282175059236451
45.979,1784036511.080000000,/ekf/error.x,-0.07292656214958093
45.979,1784036511.080000000,/ekf/error.x,-0.07307500165569891
45.979,1784036511.080000000,/ekf/error.x,-0.07321733902495353
46.01,1784036511.111000000,/ekf/error.x,-0.07339974322063902
46.01,1784036511.111000000,/ekf/error.x,-0.07354343597883783
46.01,1784036511.111000000,/ekf/error.x,-0.07366254180439569
46.035,1784036511.136000000,/ekf/error.x,-0.07377403839507757
46.035,1784036511.136000000,/ekf/error.x,-0.07390426505654801
46.051,1784036511.152000000,/ekf/error.x,-0.0740381366476317
46.087,1784036511.188000000,/ekf/error.x,-0.07416807158794825
46.087,1784036511.188000000,/ekf/error.x,-0.07535253030054001
46.114,1784036511.215000000,/ekf/error.x,-0.06644892592086471
46.114,1784036511.215000000,/ekf/error.x,-0.0577216816574353
46.132,1784036511.233000000,/ekf/error.x,-0.050941943159534375
46.132,1784036511.233000000,/ekf/error.x,-0.042437903287178
