elapsed time,timestamp,topic,value
58.124,1783987625.789000000,/ekf/error.z,1.2037875559790636
58.124,1783987625.789000000,/ekf/error.z,0.8551409007949582
58.177,1783987625.842000000,/ekf/error.z,0.524365794584339
58.177,1783987625.842000000,/ekf/error.z,0.21607788837010022
58.177,1783987625.842000000,/ekf/error.z,-0.08995195453553112
58.177,1783987625.842000000,/ekf/error.z,-0.33292037058637314
58.177,1783987625.842000000,/ekf/error.z,-0.3983210313301458
58.177,1783987625.842000000,/ekf/error.z,-0.4063132929852432
58.177,1783987625.842000000,/ekf/error.z,-0.41418344493923237
58.24,1783987625.905000000,/ekf/error.z,-0.4220380240998179
58.24,1783987625.905000000,/ekf/error.z,-0.4297796086785913
58.24,1783987625.905000000,/ekf/error.z,0.6714404900341953
58.297,1783987625.962000000,/ekf/error.z,0.9624840526251438
58.297,1783987625.962000000,/ekf/error.z,1.195345256303821
58.297,1783987625.962000000,/ekf/error.z,1.4854950941553162
58.297,1783987625.962000000,/ekf/error.z,1.7199614820162485
58.297,1783987625.962000000,/ekf/error.z,2.01166217714431
58.297,1783987625.962000000,/ekf/error.z,2.243559582234874
58.297,1783987625.962000000,/ekf/error.z,2.12976094415412
58.297,1783987625.962000000,/ekf/error.z,1.4925679562594834
58.297,1783987625.962000000,/ekf/error.z,0.8550752959820641
58.351,1783987626.016000000,/ekf/error.z,0.40015311885203086
58.351,1783987626.016000000,/ekf/error.z,0.4010884400232288
58.351,1783987626.016000000,/ekf/error.z,0.4027992009716165
58.351,1783987626.016000000,/ekf/error.z,0.4049925234965473
58.351,1783987626.016000000,/ekf/error.z,0.4082711974162483
58.351,1783987626.016000000,/ekf/error.z,0.4126681086981177
58.359,1783987626.024000000,/ekf/error.z,0.4162278376410627
58.359,1783987626.024000000,/ekf/error.z,0.4197849530754082
58.359,1783987626.024000000,/ekf/error.z,0.4244840809292209
58.442,1783987626.107000000,/ekf/error.z,0.4280688981434329
58.478,1783987626.143000000,/ekf/error.z,0.8015048076626963
58.478,1783987626.143000000,/ekf/error.z,1.0434303509174672
58.478,1783987626.143000000,/ekf/error.z,1.2358539564848008
58.478,1783987626.143000000,/ekf/error.z,1.4790482516953434
58.478,1783987626.143000000,/ekf/error.z,1.676847408436576
58.478,1783987626.143000000,/ekf/error.z,1.9266433879835916
58.478,1783987626.143000000,/ekf/error.z,2.1319981854968897
58.478,1783987626.143000000,/ekf/error.z,2.1999012793039903
58.478,1783987626.143000000,/ekf/error.z,1.6511057902305701
58.478,1783987626.143000000,/ekf/error.z,1.1192733545100515
58.478,1783987626.143000000,/ekf/error.z,0.5919948626727217
58.543,1783987626.208000000,/ekf/error.z,0.5940574867595056
58.543,1783987626.208000000,/ekf/error.z,0.5965256112041912
58.543,1783987626.208000000,/ekf/error.z,0.5991103963729945
58.543,1783987626.208000000,/ekf/error.z,0.6018352058802482
58.588,1783987626.253000000,/ekf/error.z,0.6046868481840689
58.588,1783987626.253000000,/ekf/error.z,0.6077545281163339
58.588,1783987626.253000000,/ekf/error.z,0.6109065379696368
58.588,1783987626.253000000,/ekf/error.z,0.6142918383566153
58.656,1783987626.321000000,/ekf/error.z,0.6179379894584854
58.656,1783987626.321000000,/ekf/error.z,0.5082496864779878
58.656,1783987626.321000000,/ekf/error.z,0.8226512422124816
58.703,1783987626.368000000,/ekf/error.z,1.0738382856673534
58.703,1783987626.368000000,/ekf/error.z,1.38820152008172
58.703,1783987626.368000000,/ekf/error.z,1.6386992814215549
58.703,1783987626.368000000,/ekf/error.z,1.9511857963584227
58.703,1783987626.368000000,/ekf/error.z,2.1985639330310542
58.703,1783987626.368000000,/ekf/error.z,2.2510898499108047
58.703,1783987626.368000000,/ekf/error.z,1.5410077842785956
58.703,1783987626.368000000,/ekf/error.z,0.7816538492878164
58.703,1783987626.368000000,/ekf/error.z,0.17568552768213824
58.703,1783987626.368000000,/ekf/error.z,0.17459754120145302
58.703,1783987626.368000000,/ekf/error.z,0.17412416650570015
58.76,1783987626.425000000,/ekf/error.z,0.17486343328777296
58.76,1783987626.425000000,/ekf/error.z,0.17678337991695509
58.76,1783987626.425000000,/ekf/error.z,0.17807287241674621
58.76,1783987626.425000000,/ekf/error.z,0.17836218072759047
58.76,1783987626.425000000,/ekf/error.z,0.1782552193363405
58.77,1783987626.435000000,/ekf/error.z,0.1783865202419361
58.77,1783987626.435000000,/ekf/error.z,0.17890709132323376
58.77,1783987626.435000000,/ekf/error.z,1.0612439529117919
58.852,1783987626.517000000,/ekf/error.z,1.2931406618290235
58.879,1783987626.544000000,/ekf/error.z,1.473804153002543
58.879,1783987626.544000000,/ekf/error.z,1.6956185653682794
58.879,1783987626.544000000,/ekf/error.z,1.8655240488615796
58.879,1783987626.544000000,/ekf/error.z,2.0768517345281263
58.879,1783987626.544000000,/ekf/error.z,2.2392502912262993
58.879,1783987626.544000000,/ekf/error.z,2.128270825302986
58.879,1783987626.544000000,/ekf/error.z,1.6468513391201067
58.879,1783987626.544000000,/ekf/error.z,1.2851975453640112
58.879,1783987626.544000000,/ekf/error.z,0.9116874232476052
58.879,1783987626.544000000,/ekf/error.z,0.9179494722339957
58.879,1783987626.544000000,/ekf/error.z,0.9243888483921575
58.888,1783987626.553000000,/ekf/error.z,0.9321431662171933
58.888,1783987626.553000000,/ekf/error.z,0.9407344850084515
58.888,1783987626.553000000,/ekf/error.z,0.9479666260766132
58.987,1783987626.652000000,/ekf/error.z,0.9563678217194779
59.008,1783987626.673000000,/ekf/error.z,0.9635172960029762
59.008,1783987626.673000000,/ekf/error.z,0.9706669330512903
59.008,1783987626.673000000,/ekf/error.z,0.9778455277980619
59.008,1783987626.673000000,/ekf/error.z,0.6159559160819948
59.016,1783987626.681000000,/ekf/error.z,0.7745273924053827
59.092,1783987626.757000000,/ekf/error.z,0.896220546412568
59.092,1783987626.757000000,/ekf/error.z,1.0476978991776495
59.092,1783987626.757000000,/ekf/error.z,1.1645046042126144
59.092,1783987626.757000000,/ekf/error.z,1.3112099661782826
59.092,1783987626.757000000,/ekf/error.z,1.4233172648705312
59.092,1783987626.757000000,/ekf/error.z,1.5636857677381937
59.092,1783987626.757000000,/ekf/error.z,1.6688363890105142
59.092,1783987626.757000000,/ekf/error.z,1.4595414794230182
59.13,1783987626.795000000,/ekf/error.z,1.0570728355808583
59.13,1783987626.795000000,/ekf/error.z,0.8574139373121207
59.13,1783987626.795000000,/ekf/error.z,0.4462078056552947
59.13,1783987626.795000000,/ekf/error.z,0.4465036073762653
59.13,1783987626.795000000,/ekf/error.z,0.44731244152077
59.13,1783987626.795000000,/ekf/error.z,0.44838851165678956
59.13,1783987626.795000000,/ekf/error.z,0.44999210982827836
59.13,1783987626.795000000,/ekf/error.z,0.4498183910353021
59.137,1783987626.802000000,/ekf/error.z,0.4492100584443879
59.208,1783987626.873000000,/ekf/error.z,0.44974014483279123
59.26,1783987626.925000000,/ekf/error.z,0.72245438649824
59.26,1783987626.925000000,/ekf/error.z,0.8291268237768529
59.26,1783987626.925000000,/ekf/error.z,0.9129206648299338
59.26,1783987626.925000000,/ekf/error.z,1.018739608792772
59.26,1783987626.925000000,/ekf/error.z,1.09975825036376
59.26,1783987626.925000000,/ekf/error.z,1.195982579963922
59.26,1783987626.925000000,/ekf/error.z,1.268090154328689
59.26,1783987626.925000000,/ekf/error.z,1.358955203854549
59.26,1783987626.925000000,/ekf/error.z,1.2169529324962005
59.261,1783987626.926000000,/ekf/error.z,1.0238257335964804
59.266,1783987626.931000000,/ekf/error.z,0.8020296704311657
59.338,1783987627.003000000,/ekf/error.z,0.6383875488005953
59.338,1783987627.003000000,/ekf/error.z,0.640370920156617
59.338,1783987627.003000000,/ekf/error.z,0.6438176683070511
59.338,1783987627.003000000,/ekf/error.z,0.6473499688270937
59.338,1783987627.003000000,/ekf/error.z,0.6510380503948957
59.421,1783987627.086000000,/ekf/error.z,0.6528922826845086
59.421,1783987627.086000000,/ekf/error.z,0.6540500707846381
59.421,1783987627.086000000,/ekf/error.z,0.6567450627797747
59.421,1783987627.086000000,/ekf/error.z,0.6606393160137795
59.426,1783987627.091000000,/ekf/error.z,0.7246468368153096
59.487,1783987627.152000000,/ekf/error.z,0.7625577547979013
59.487,1783987627.152000000,/ekf/error.z,0.7805390242702747
59.487,1783987627.152000000,/ekf/error.z,0.7966840413913442
59.487,1783987627.152000000,/ekf/error.z,0.7916637595307003
59.487,1783987627.152000000,/ekf/error.z,0.7834332715210035
59.487,1783987627.152000000,/ekf/error.z,0.753706551300347
59.487,1783987627.152000000,/ekf/error.z,0.7201293774806411
59.487,1783987627.152000000,/ekf/error.z,0.6653513540186021
59.487,1783987627.152000000,/ekf/error.z,0.5701322324263834
59.487,1783987627.152000000,/ekf/error.z,0.4566499786026477
59.487,1783987627.152000000,/ekf/error.z,0.41276669891366846
59.492,1783987627.157000000,/ekf/error.z,0.5304733540987085
59.558,1783987627.223000000,/ekf/error.z,0.7410640020747721
59.558,1783987627.223000000,/ekf/error.z,0.7455317504711689
59.558,1783987627.223000000,/ekf/error.z,0.7499192310120407
59.558,1783987627.223000000,/ekf/error.z,0.7542089297960869
59.558,1783987627.223000000,/ekf/error.z,0.7584019245105096
59.558,1783987627.223000000,/ekf/error.z,0.7624900184903793
59.629,1783987627.294000000,/ekf/error.z,0.7664588648175296
59.629,1783987627.294000000,/ekf/error.z,1.0644688243425546
59.629,1783987627.294000000,/ekf/error.z,0.8775214947298258
59.629,1783987627.294000000,/ekf/error.z,0.7179664112599033
59.629,1783987627.294000000,/ekf/error.z,0.5117273654552524
59.635,1783987627.300000000,/ekf/error.z,0.33385964559471737
59.635,1783987627.300000000,/ekf/error.z,0.10945042330426573
59.699,1783987627.364000000,/ekf/error.z,-0.0857052225306468
59.699,1783987627.364000000,/ekf/error.z,0.11681726093538604
59.699,1783987627.364000000,/ekf/error.z,0.356843078754205
59.699,1783987627.364000000,/ekf/error.z,0.9395994806623413
59.699,1783987627.364000000,/ekf/error.z,1.379635753926764
59.699,1783987627.364000000,/ekf/error.z,1.3912503406255772
59.699,1783987627.364000000,/ekf/error.z,1.4028855897927577
59.699,1783987627.364000000,/ekf/error.z,1.4145233283306742
59.706,1783987627.371000000,/ekf/error.z,1.4262029267601704
59.771,1783987627.436000000,/ekf/error.z,1.4377862239166583
59.771,1783987627.436000000,/ekf/error.z,1.4491614567060647
59.771,1783987627.436000000,/ekf/error.z,1.4604425171610693
59.771,1783987627.436000000,/ekf/error.z,1.4713523822452448
59.776,1783987627.441000000,/ekf/error.z,1.4820072226224037
59.831,1783987627.496000000,/ekf/error.z,0.6272324613728858
59.831,1783987627.496000000,/ekf/error.z,0.2917177781240859
59.831,1783987627.496000000,/ekf/error.z,0.020130308307479045
59.831,1783987627.496000000,/ekf/error.z,-0.32032075544242045
59.831,1783987627.496000000,/ekf/error.z,-0.5954578893549839
59.831,1783987627.496000000,/ekf/error.z,-0.9376553948999157
59.831,1783987627.496000000,/ekf/error.z,-1.0789755565811812
59.831,1783987627.496000000,/ekf/error.z,-0.47088525044710117
59.831,1783987627.496000000,/ekf/error.z,0.28458536352273933
59.9,1783987627.565000000,/ekf/error.z,0.9652959893880065
59.9,1783987627.565000000,/ekf/error.z,0.9642369525372586
59.9,1783987627.565000000,/ekf/error.z,0.962958066230263
59.9,1783987627.565000000,/ekf/error.z,0.9616884909452036
59.9,1783987627.565000000,/ekf/error.z,0.9602136216641127
59.9,1783987627.565000000,/ekf/error.z,0.9583422693657434
59.96,1783987627.625000000,/ekf/error.z,0.9562154386279291
59.96,1783987627.625000000,/ekf/error.z,0.9539143096039051
59.96,1783987627.625000000,/ekf/error.z,0.9514279179989032
59.96,1783987627.625000000,/ekf/error.z,0.9489592612112695
59.96,1783987627.625000000,/ekf/error.z,0.9465427549252716
59.969,1783987627.634000000,/ekf/error.z,0.7030836164570518
59.969,1783987627.634000000,/ekf/error.z,0.43238315658330634
59.969,1783987627.634000000,/ekf/error.z,0.22460376027965764
59.969,1783987627.634000000,/ekf/error.z,-0.03224101739215522
59.969,1783987627.634000000,/ekf/error.z,-0.22730633308455073
59.969,1783987627.634000000,/ekf/error.z,-0.47175961477875744
59.969,1783987627.634000000,/ekf/error.z,-0.6548517255044138
59.969,1783987627.634000000,/ekf/error.z,-0.7774673044840152
60.059,1783987627.724000000,/ekf/error.z,-0.22325724740650907
60.093,1783987627.758000000,/ekf/error.z,0.3666176631177102
60.093,1783987627.758000000,/ekf/error.z,0.9185132412961822
60.093,1783987627.758000000,/ekf/error.z,0.9665840423632656
60.093,1783987627.758000000,/ekf/error.z,0.9683140568415918
60.093,1783987627.758000000,/ekf/error.z,0.970277614552734
60.093,1783987627.758000000,/ekf/error.z,0.9724592817446466
60.093,1783987627.758000000,/ekf/error.z,0.9748448683992329
60.093,1783987627.758000000,/ekf/error.z,0.9774267869265446
60.093,1783987627.758000000,/ekf/error.z,0.9801423145745589
60.168,1783987627.833000000,/ekf/error.z,0.9830511446495843
60.168,1783987627.833000000,/ekf/error.z,0.9861326243108749
60.21,1783987627.875000000,/ekf/error.z,0.9986549329733099
60.21,1783987627.875000000,/ekf/error.z,0.7723922845152679
60.21,1783987627.875000000,/ekf/error.z,0.482534096163361
60.21,1783987627.875000000,/ekf/error.z,0.24224082254678236
60.21,1783987627.875000000,/ekf/error.z,-0.061184114913805605
60.21,1783987627.875000000,/ekf/error.z,-0.3134423805380404
60.21,1783987627.875000000,/ekf/error.z,-0.6278924865188363
60.21,1783987627.875000000,/ekf/error.z,-0.24140974420396663
60.21,1783987627.875000000,/ekf/error.z,0.6286656840162221
60.21,1783987627.875000000,/ekf/error.z,1.292695260517902
60.277,1783987627.942000000,/ekf/error.z,1.3677965154739515
60.277,1783987627.942000000,/ekf/error.z,1.3758072855739782
60.277,1783987627.942000000,/ekf/error.z,1.3838492377825617
60.278,1783987627.943000000,/ekf/error.z,1.391914879935198
60.331,1783987627.996000000,/ekf/error.z,1.3997502465768967
60.331,1783987627.996000000,/ekf/error.z,1.4074722789114074
60.331,1783987627.996000000,/ekf/error.z,1.4151269831081448
60.331,1783987627.996000000,/ekf/error.z,1.422470120225218
60.331,1783987627.996000000,/ekf/error.z,1.4294913878793787
60.4,1783987628.065000000,/ekf/error.z,1.436194726800103
60.4,1783987628.065000000,/ekf/error.z,0.46660742949526185
60.4,1783987628.065000000,/ekf/error.z,0.09411006812549569
60.463,1783987628.128000000,/ekf/error.z,-0.20218096466538438
60.463,1783987628.128000000,/ekf/error.z,-0.5707351790802746
60.463,1783987628.128000000,/ekf/error.z,-0.8632717874167468
60.463,1783987628.128000000,/ekf/error.z,-1.2258915968874062
60.463,1783987628.128000000,/ekf/error.z,-1.5108416543758185
60.463,1783987628.128000000,/ekf/error.z,-1.8645354974060735
60.463,1783987628.128000000,/ekf/error.z,-2.1371111215810363
60.463,1783987628.128000000,/ekf/error.z,-2.110442815021298
60.463,1783987628.128000000,/ekf/error.z,-1.790124654573901
60.463,1783987628.128000000,/ekf/error.z,-1.4759053185507194
60.463,1783987628.128000000,/ekf/error.z,-1.1731570423187234
60.522,1783987628.187000000,/ekf/error.z,-0.8856007081454002
60.522,1783987628.187000000,/ekf/error.z,-0.5428982049614834
60.522,1783987628.187000000,/ekf/error.z,-0.26619467544606207
60.522,1783987628.187000000,/ekf/error.z,0.0021227927830944106
60.522,1783987628.187000000,/ekf/error.z,0.250721595883826
60.522,1783987628.187000000,/ekf/error.z,0.48789941438455403
60.579,1783987628.244000000,/ekf/error.z,0.6620842138923211
60.631,1783987628.296000000,/ekf/error.z,0.8972616271848919
60.631,1783987628.296000000,/ekf/error.z,0.6056087084164324
60.631,1783987628.296000000,/ekf/error.z,0.3141712462986535
60.631,1783987628.296000000,/ekf/error.z,0.026310424660384208
60.631,1783987628.296000000,/ekf/error.z,-0.2575189379715713
60.631,1783987628.296000000,/ekf/error.z,-0.30122822624989193
